logFC	AveExpr	t	p_value	adj.P.Val	B	logP	name
1.69128061911971	13.2179275580655	2.03241610013887	0.0504918819337678	0.106343137009225	-4.27218892771981	0.973290532608437	TMCC1-AS1
7.77849461465136	18.4885681041663	1.95823704759394	0.0614697631925587	0.123909367143774	-4.2723752881318	0.906895861137408	HPGD
1.51562797940818	20.1390501626992	2.03192750754565	0.0505440892407512	0.106440469681786	-4.27305355525923	0.972893217738106	NAGPA
4.85138107490312	11.5281086606615	2.02474183708996	0.0515931891381151	0.108303007790046	-4.27333501992275	0.965359481985201	NEURL1
2.24003024756897	27.758964474599	2.03109213535882	0.0506334605148786	0.106616033351166	-4.27453148769924	0.972177479433888	COQ8A
-4.79508733965362	16.2091485558109	-1.99713026763123	0.0556287895458005	0.114513929934377	-4.27477000400971	0.941141680785544	LY6K
-2.12425808740079	18.2447322040205	-2.03094888056268	0.0506488003727267	0.106635690079342	-4.27478488627153	0.972097416225335	GRIP1
-1.17290932277067	25.0527526123893	-2.03047526984436	0.0506995440779749	0.1067280564751	-4.27562254349356	0.97172139903268	TIMM44
-1.82519628493012	23.3939575443255	-2.03042725222077	0.0507046912821906	0.1067280564751	-4.2757074621352	0.97172139903268	SLX1A-SULT1A3
1.69541055195044	13.6884761526407	2.02911524981992	0.0508455076450498	0.107011776519133	-4.27802713268894	0.97056842609195	MATN1-AS1
1.66108241778166	23.6485386960694	2.02885101850001	0.0508739088828313	0.107058863354687	-4.27849416574133	0.970377371838146	TMEM120A
-1.08424381099419	28.0544478799192	-2.02845960108867	0.0509160064515129	0.107134758124694	-4.27918591714198	0.970069606546432	MYDGF
-2.54717183541517	13.0068692901956	-2.02827254124394	0.0509361358243925	0.107164416076932	-4.27951647184208	0.969949398102962	ZNF571-AS1
-3.78812746768865	9.71106416865343	-1.98692577357449	0.0575807043982618	0.117848994976228	-4.28007903904901	0.928674116815003	SLC2A14
1.9868178170742	31.7811270226471	2.02758874492849	0.0510097780456667	0.107306639222103	-4.28072461538427	0.969373406754251	ABCC5
-1.2692969506191	21.5725188300766	-2.02721621758259	0.0510499370784971	0.107378400163097	-4.28138267282537	0.969083070902812	ZNF184
7.66310779685901	39.5279909790072	2.02696126819574	0.0510774370004008	0.107417310149879	-4.28183297955311	0.968925727046081	POSTN
1.54347374861949	17.4367841690724	2.02693257368611	0.0510805329250366	0.107417310149879	-4.28188365879745	0.968925727046081	LRRC23
1.52076065930992	7.01320684995825	2.02683876514378	0.0510906553189065	0.107425875894916	-4.28204933636736	0.968891096617502	FAM21EP
-1.17362994817113	8.39961801763132	-2.01960680719634	0.0521529794753819	0.109181275787258	-4.2823468160128	0.961851835253276	HNRNPLP2
-1.42931962209865	28.3428945191007	-2.02666235671367	0.0511096954028631	0.107453188192192	-4.28236087981009	0.968780694237359	NDUFA11
0.896675919131603	33.0907160860807	2.02567040953398	0.0512168739717531	0.107665774723528	-4.28411230852178	0.967922330229933	PHF3
-1.43370075994938	6.99758611697521	-2.02552269592907	0.0512328510753968	0.107679204537465	-4.28437306274991	0.967868161387793	TIPARP-AS1
6.30966201945897	30.389412444929	2.02549923304481	0.051235389286648	0.107679204537465	-4.28441447971574	0.967868161387793	RAB31
-3.50965589478003	8.42838872615527	-1.94713062179962	0.064421911831106	0.128532606696844	-4.28524375691229	0.89098668468941	DLGAP1-AS5
1.79812333959062	28.8065981441767	2.00093414809577	0.0548516052579431	0.113308090935886	-4.28556026474045	0.945739077573938	SNRPN
-1.02460110584327	32.0080932025025	-2.02451861433733	0.0513415711101041	0.107876829311919	-4.28614515274601	0.967071826703515	CLTA
1.28653642840083	31.5428931383511	2.02427945160861	0.0513674969985697	0.107918535336283	-4.28656714906558	0.966903957514124	RAPGEF1
-1.69917825512965	39.4242714469906	-2.02412582018412	0.0513841571149305	0.107940767234924	-4.2868382076142	0.966814499327042	EIF3C
2.69316772729674	23.8226546171717	2.02382873419933	0.051416387183211	0.107995697219	-4.28736232475278	0.966593547395186	SNX9
1.15537740596086	23.3827472461694	2.02330717027541	0.0514730131310515	0.10810184959725	-4.28828232254638	0.966166875306566	THAP6
-4.02452119701093	30.6000432688842	-2.0231500233611	0.0514900852096141	0.108124917019929	-4.28855948192214	0.966074212824711	NQO1
5.14777014736023	14.6154523792172	1.9482974099135	0.0627089443992343	0.125891826854395	-4.28870986438504	0.900002464230941	IGHD
-1.75027119749655	23.3404259618834	-2.02270948020655	0.0515379712635603	0.108212678135442	-4.28933637859985	0.965721854555622	PLPP6
-1.46811438864034	27.2039603807301	-2.02260723680475	0.0515490904712679	0.108223229421828	-4.28951666612284	0.965679510699558	ALAS1
2.89748453060387	18.0571369109615	2.02199721012329	0.0516154759963031	0.108336985961275	-4.29059219208567	0.965223251069242	OSR2
-1.30605698625434	24.3917895871488	-2.0216110235853	0.0516575410668818	0.108400826678605	-4.29127294202947	0.964967405799591	TCAIM
1.93849535559709	14.4385699155181	2.02160589493523	0.0516580999032061	0.108400826678605	-4.29128198188512	0.964967405799591	ZC3H12B
1.32185577840767	29.1294793662655	2.02150632247739	0.0516689507295571	0.108410786390147	-4.29145748671721	0.964927505282218	PIK3CA
1.39911992281014	18.3707607962344	2.02093608081828	0.0517311308240168	0.108515609768924	-4.29246245859492	0.96450778486712	BTBD8
-1.0476437689607	19.93793004463	-2.02069722548693	0.051757195483325	0.108544642724182	-4.29288334373592	0.964391606504736	PUS3
-1.80426511546443	9.43411664195946	-2.02015547867053	0.0518163552838016	0.10864593827241	-4.29383781096872	0.963986505135931	SSC4D
-2.80170892226786	17.1396653751693	-2.02014288085026	0.0518177316947638	0.10864593827241	-4.29386000389675	0.963986505135931	SLC2A6
-1.78547143532814	27.3454692219863	-2.02001058891039	0.0518321875644419	0.108663418599566	-4.29409304938417	0.963916635989461	MCRIP1
-2.08373536035875	5.974585329339	-1.9753257120534	0.0589546596408231	0.119997226425373	-4.2947442873205	0.920828791969678	MCF2
-2.02348172140623	11.8832100247285	-2.01961236431798	0.0518757238859408	0.108741853221249	-4.29479449155446	0.963603269854595	SPDYA
8.44321225251457	45.6569809340002	2.0123353083691	0.0529547856752315	0.110339556354152	-4.29507842974242	0.957268766556738	CD74
-1.62551520732871	25.5559078472962	-2.01921592218492	0.0519190971580934	0.108819927585339	-4.29549268922901	0.963291567433036	SNHG12
1.83400655951966	5.89224218399245	1.96890681136477	0.0597272510216015	0.121139361682574	-4.29563069370953	0.916714719086668	A2MP1
-3.01195609761404	26.9581031270638	-2.01902429719039	0.0519400735295818	0.108851046236942	-4.29583013383191	0.963167392321124	SLC6A8
3.75326146867868	10.626728227123	1.92212684921394	0.0670865593546278	0.132745427028283	-4.29628873698533	0.876980431079569	L1TD1
-1.33816754413542	3.59477364626114	-1.91369532846056	0.0708812021933653	0.138830844794527	-4.29651259877934	0.857514033622891	ETF1P2
-1.48156689827758	22.597825818827	-2.01784876011638	0.0520689171079124	0.109068787647169	-4.29789967662717	0.962299514232858	TFB2M
1.99994514810816	14.6961703572096	2.01777136445599	0.05207740979719	0.109068787647169	-4.29803590004585	0.962299514232858	NIPSNAP3B
-0.807004208526145	30.2867372885626	-2.01775637522895	0.0520790547176032	0.109068787647169	-4.29806228199093	0.962299514232858	MFN1
1.12615509018227	30.0219733741989	2.01774027075597	0.0520808220760175	0.109068787647169	-4.2980906266695	0.962299514232858	TADA3
-2.74451584188045	20.2944406426385	-2.01695743908682	0.0521667959938872	0.109197327917898	-4.29946824130545	0.961787988780647	FJX1
-3.80683331777689	21.7605074969977	-2.01686266484071	0.0521772129371634	0.109206260996003	-4.29963499580343	0.961752462015276	HOXC10
-2.60983166702663	26.6797531523699	-2.01631653080148	0.0522372757956022	0.10929583384892	-4.30059579750177	0.961396392221463	CDCP1
2.00232109219975	36.9084524671164	2.01625563673678	0.0522439765681087	0.10929583384892	-4.300702914786	0.961396392221463	ZFAND5
-0.932285923489175	22.0182233836223	-2.01621225739208	0.0522487504829223	0.10929583384892	-4.30077922084053	0.961396392221463	MAPKAPK5-AS1
-2.1040922074591	20.0704078792474	-2.01619380274331	0.0522507815404772	0.10929583384892	-4.30081168294782	0.961396392221463	TMEM56
-1.99980024039063	20.5960072748214	-2.01559647904753	0.0523165583566939	0.109420534666886	-4.30186226506629	0.960901167439094	LRRC8E
1.43313254101601	25.3996170386329	2.01545616353013	0.0523320203045161	0.109439984525189	-4.30210901966738	0.960823977033185	ATG7
-1.34601609366289	4.54175806211993	-1.99476173949172	0.0555573423367198	0.114394995713346	-4.30218140853665	0.941592973634044	UBE2FP1
-3.36131948896496	27.0237126666344	-2.01528741506018	0.0523506206969982	0.109465992341692	-4.30240575821135	0.960720781575403	RDH10
2.11599210225268	16.4238216059834	2.01501223499173	0.0523809649881455	0.109506153649118	-4.30288961244537	0.960561475154785	ZNF404
-2.48131586692789	27.8009895517512	-2.01494550201491	0.0523883259982489	0.109506153649118	-4.30300694267426	0.960561475154785	ARHGEF5
1.4136413055968	31.0248760496352	2.01471202909216	0.0524140864591151	0.10952970749406	-4.30341741248259	0.96046807213966	ATP6V1E1
1.34643377171618	28.5160418139909	2.01467569000792	0.0524180969644697	0.10952970749406	-4.30348129712332	0.96046807213966	USP40
-1.39213225889138	6.40526032040235	-1.99038797800631	0.0560622339151521	0.115272572895587	-4.30369525382554	0.938274013234778	GNL3LP1
-1.88292356788238	25.4616380748826	-2.01451683971518	0.0524356313794515	0.109548984701621	-4.30376054792015	0.960391643119496	LRRC42
-1.14306165178744	26.1143738434776	-2.01448035115315	0.052439659831549	0.109548984701621	-4.30382469059405	0.960391643119496	UTP18
-1.41474976545302	23.4961147889064	-2.01436799662428	0.0524520658270481	0.109557915731534	-4.3040221912915	0.960356238511029	ERCC2
-2.40171398744019	25.7573411631663	-2.01432989708978	0.0524562732960883	0.109557915731534	-4.30408916206667	0.960356238511029	PM20D2
3.82257013832509	6.81316773552613	1.88913895584101	0.0734926696148866	0.142889144976899	-4.30446470771717	0.845000762501519	CFAP99
2.97237386537077	14.942616405968	1.98967682514042	0.0561447057823212	0.115402063656046	-4.30491556505283	0.937786424920148	ZNF660
-1.36055317481641	24.3649065171057	-2.01381768518776	0.0525128674018309	0.109650324772383	-4.30498942626774	0.959990077651348	RFXANK
2.75804264711276	21.9537429080945	2.01328349836525	0.0525719464470412	0.109760780267224	-4.30592812719189	0.959552814314572	ADPRH
-1.31089229263439	25.8018468119614	-2.01318007797925	0.0525833910719191	0.109771218069537	-4.30610984088873	0.959511516645116	DDX55
-1.16116659725873	18.8637012349767	-2.01312661554734	0.052589308144356	0.109771218069537	-4.30620377369212	0.959511516645116	GEMIN2
-2.34973098121215	26.7465874686356	-2.01270528463858	0.0526359602720733	0.109842775378584	-4.30694397992763	0.959228502388412	ATP6V0E2
-3.27778611557641	19.1857296204981	-2.01194048051572	0.0527207362561358	0.109993838718599	-4.30828730707702	0.958631641073184	TDRD5
-2.4238178872516	10.1383516016012	-2.01186195092399	0.0527294477614356	0.109999091130663	-4.30842521693704	0.958610903192397	NEURL3
1.29258559512458	20.5960680050394	2.01111714720005	0.0528121335655696	0.110119867284928	-4.30973300042404	0.958134320684611	SERGEF
-3.1470465713909	48.658090000758	-2.01111703078533	0.0528121464984364	0.110119867284928	-4.30973320480498	0.958134320684611	MT-ND4L
2.4044569408219	7.23022079620921	2.01101432659263	0.0528235573009645	0.110130729526629	-4.30991351163607	0.958091483918636	JSRP1
-3.69613630249141	10.0977769994473	-2.00379509717282	0.0539102658144478	0.111806276023091	-4.30998697634944	0.95153381750777	ADGRE1
-3.1006618985483	9.18352591905375	-1.94710060186617	0.0628596194347613	0.126109803608442	-4.31012045722287	0.899251150639031	MNX1-AS1
2.27587583606282	23.8934271999852	2.01086039636711	0.052840663539142	0.110153462118984	-4.31018373737709	0.95800184844021	EPS8L1
2.87307138954836	20.4712322678113	2.01078270049256	0.052849299708648	0.110158534451394	-4.31032012709701	0.95798185056437	LARP6
-2.03197791232661	8.48130835875683	-2.01035951640895	0.0528963597971308	0.110243686613924	-4.3110629266315	0.957646272129906	PTGES3L-AARSD1
1.73734849504707	24.8278493582125	2.01021428553079	0.052912518613619	0.110264423616435	-4.31131781750928	0.957564588369804	CDC14B
-1.88537277668123	33.8255567676918	-2.00965723721883	0.0529745375205813	0.110367763001878	-4.31229534762725	0.95715775989359	JPT2
2.15359227898041	23.4847987122189	2.00935760253312	0.0530079236150618	0.110400106521875	-4.31282107252326	0.957030507568413	GSTM4
1.40770619816789	10.7888441964068	2.00935053299475	0.05300871154412	0.110400106521875	-4.3128334756777	0.957030507568413	BMS1P4
1.27623491266111	29.0913305382466	2.00878974748908	0.0530712460474724	0.110505416960645	-4.31381723963765	0.956616432400093	MIER1
-1.81252971834838	27.2948734380601	-2.0087854864624	0.0530717214515086	0.110505416960645	-4.31382471378469	0.956616432400093	PNKD
-3.63912013150938	11.5815733381498	-1.91411332428345	0.067624685806575	0.133665984662682	-4.3138330349818	0.873979097994663	ZNF683
-0.880418937058167	25.786325581692	-2.00859525384824	0.0530929495586987	0.110536657820977	-4.31415838309857	0.956493670854757	ENTR1
1.95740248914913	20.573244705163	2.00834115405017	0.0531213162104525	0.110582751679923	-4.31460403816092	0.956312607519563	TFEB
-1.90444084393475	31.194103033916	-2.00804035428635	0.0531549133920398	0.110639721862311	-4.31513154256392	0.956088924672205	CCNC
-3.31303525730786	10.508065677241	-1.97397787473658	0.0587135737021336	0.119616193114167	-4.31517008634887	0.922210023490701	GJB5
1.69838382005544	26.1630507013204	2.00796936381499	0.0531628452306924	0.110643263617938	-4.3152560278098	0.956075022429137	CNTRL
1.94803312003615	8.33929028879133	2.00777045377284	0.0531850751706774	0.11066405492828	-4.31560480830182	0.955993420506174	TMPRSS5
-1.2679763253835	29.7292638452237	-2.00776845947741	0.0531852980918336	0.11066405492828	-4.31560830508203	0.955993420506174	AIMP1
3.0689598591915	14.0732855904366	2.00723861589877	0.0532445526567155	0.110752605152185	-4.31653723398528	0.955646049394627	GPT
-2.83919741363916	8.15410224549531	-1.94907658153309	0.0630886718725212	0.126455047831163	-4.31666518814215	0.898063829811359	OCA2
3.06536637600774	6.711012101618	1.78025031761507	0.0902663780918693	0.167822509268583	-4.31672689249848	0.775149789660321	CASP12
-1.27525277463984	25.9162382235079	-2.00710474511255	0.0532595331077692	0.110766605979725	-4.31677190834478	0.95559115138267	NUDT9
1.14394461144805	4.5165549980851	1.94229789726087	0.0634674649198599	0.127042235066703	-4.31801580726664	0.896051874263663	PIGHP1
1.03878596491545	22.0174012261887	2.00627491201605	0.0533524756407676	0.11094691041035	-4.31822633133421	0.954884787261795	ZNF549
-0.876594838557903	27.4919128904656	-2.00606687266508	0.0533757985852368	0.110982415065592	-4.31859088330097	0.9547458288258	AATF
2.21114581825284	8.64395402521658	1.99261595724738	0.0554836946867809	0.11426822845211	-4.3191727229064	0.942074505615253	LINC02613
-1.65216816560692	13.9539799310003	-2.00547923388492	0.0534417259646615	0.111097805547243	-4.31962045934584	0.954294519350183	UBE3D
1.76194194823579	18.6915212234077	2.00546070294345	0.0534438061146514	0.111097805547243	-4.31965292283472	0.954294519350183	C9orf85
2.08141468523358	26.7105160216652	2.00515801411175	0.0534777938087133	0.111155447126514	-4.3201831566954	0.954069250022818	TRIM3
1.207919126961	24.5908283941751	2.00505703040414	0.0534891370617978	0.11116601346758	-4.3203600408307	0.954027968325498	MUL1
2.14773228878613	15.5664781337238	2.00390939135502	0.0536181964619652	0.111408160871421	-4.32236977798209	0.953082995054462	NMNAT3
-1.28318521140823	6.04256708652426	-2.00373162428346	0.053638211850427	0.111436533863462	-4.32268100351186	0.952972404726434	WDR88
1.9495504419665	11.8264362692878	2.00367666164951	0.0536444015991182	0.111436533863462	-4.32277722500771	0.952972404726434	ZNF221
-1.2361538209249	27.336200367881	-2.00357672515605	0.0536556577870091	0.111446880308713	-4.32295217575735	0.952932084058344	CASP8AP2
2.64383696411189	31.2956019049161	2.00350938545555	0.053663243651591	0.11144960168502	-4.32307005816188	0.952921479326472	ZNF587
1.62597986342285	24.4144566405577	2.0031086959149	0.0537084010039185	0.111530343010827	-4.3237714277459	0.952606962127718	FPGT
3.61946534228619	23.8902978279415	2.00290227175009	0.0537316777869684	0.111564599242161	-4.32413271198016	0.952473590279787	RORC
1.46732583439453	19.7531056433213	2.00285099093865	0.0537374616767523	0.111564599242161	-4.3242224593945	0.952473590279787	SPRYD7
-1.2528336846498	30.8243206262709	-2.00279273463944	0.0537440329823239	0.111565199501238	-4.32432441259052	0.952471253620081	TRIM26
2.01871786848636	25.5690758056116	2.00264046357418	0.0537612124637484	0.111587818156114	-4.32459088843014	0.952383213967852	BCL3
1.82979088997534	7.6304873956882	1.97795691445988	0.0575192429151101	0.117750344084085	-4.32497949898059	0.929037815123896	TM4SF19-AS1
-2.17785520037826	19.2956271650379	-2.0023572354711	0.0537931795123219	0.111641121299442	-4.32508649903829	0.952175810201011	DPM3
1.07783020332681	4.47198942175985	1.96006703549996	0.0608057642134927	0.1229057098415	-4.32516628764614	0.910427940587476	LDHAP2
-1.26879232166528	28.9850135514195	-2.00179981645243	0.0538561421503841	0.111758731999144	-4.3260617494247	0.95171853431781	MSL3
2.56000997476922	19.6931962306171	2.0015840356528	0.0538805327189634	0.111783222027578	-4.32643921976723	0.951623376482228	TM7SF2
4.27022504386561	18.6021223690488	2.00131628358851	0.0539108112323133	0.111806276023091	-4.32690756126056	0.95153381750777	ADGRB2
3.38076497982856	28.551721510018	1.92444857673156	0.0657718916401937	0.130624359610624	-4.3276583089507	0.88397582567983	MS4A7
-1.17146076196886	23.5052929399009	-2.00078624062515	0.0539707945562072	0.111905118566688	-4.32783455006884	0.951150048284629	MPHOSPH9
1.61419459740529	21.6157842134832	2.00015612440809	0.0540421787512329	0.112040048148861	-4.32893631131496	0.95062671321173	ZNRF3
-1.86718592417739	27.3860794021312	-2.00001179155824	0.0540585414482424	0.112060889176997	-4.32918864052436	0.950545935829441	AACS
2.3366786792607	16.425353358044	1.99988511342771	0.0540729062364218	0.112077584249838	-4.32941009344451	0.950481238520565	SERPINF2
2.23203759683244	8.60411364719793	1.99977211941541	0.0540857221157797	0.112091065358167	-4.32960761533344	0.950429003107858	LINC01119
-2.84582218736654	14.6275886979228	-1.99955028411227	0.0541108905913981	0.112130140724929	-4.32999537493931	0.950277632801444	PHLDA2
-1.8708179026872	9.11414912258109	-1.99949391722593	0.0541172873655509	0.112130312253508	-4.33009389683699	0.950276968449663	YWHAZP3
1.4257985336371	12.5314382358798	1.99905904265147	0.0541666611589808	0.112219521176195	-4.3308539287023	0.949931588697792	LINC00997
-2.06000133725097	33.3576081521261	-1.99874813627918	0.0542019842628368	0.112279603233841	-4.3313972231195	0.949699130715706	NDUFA4
3.28993491118116	16.5251058814797	1.99863792516103	0.0542145105450212	0.112292453087128	-4.3315897963505	0.949649430673117	LINC01238
-1.38009910681793	21.6710091141665	-1.99852886452574	0.0542269085567435	0.112305034292619	-4.33178035130614	0.949600775203369	PTCD1
1.92313499126174	21.2722183236595	1.99813626869123	0.0542715593607206	0.112384400966306	-4.33246624383905	0.949293964962621	TMEM136
-2.35646053802061	30.5711111887773	-1.99803467827645	0.0542831186970759	0.112389724227528	-4.33264371259294	0.949273394418988	TRAP1
2.38448575200431	33.3170233632054	1.99800244094652	0.054286787230347	0.112389724227528	-4.33270002668235	0.949273394418988	TCEAL4
-1.66441795362647	26.9434248358733	-1.99793584286629	0.0542943666232439	0.112392313423731	-4.33281636196969	0.949263389405817	DGAT1
2.34120771175013	27.9904570754689	1.99775675953253	0.0543147523218089	0.112421408681003	-4.3331291747074	0.9491509771417	SLC1A4
-1.3844203598158	20.8096526081144	-1.99764910549938	0.0543270101850431	0.112430423001892	-4.33331720838409	0.949116155367794	YAE1
-1.2048709780492	18.1654651868528	-1.99760731493823	0.0543317692551517	0.112430423001892	-4.33339019967845	0.949116155367794	FAM86DP
0.804226061669645	25.1475831438072	1.99747254792038	0.0543471188788656	0.112435783528727	-4.33362557544441	0.94909544930208	RPP14
-1.54214426087398	32.8838009921905	-1.99747041405073	0.05434736195171	0.112435783528727	-4.33362930223157	0.94909544930208	PSMA6
1.22121521845425	27.7155111238322	1.9974178201197	0.0543533533191124	0.112435783528727	-4.33372115616684	0.94909544930208	SLC39A13
1.34954597110949	26.1741488109105	1.99673183394818	0.0544315519930931	0.112584431847815	-4.33491904314107	0.948521659484956	CEP104
-1.30441779120872	5.36702781792125	-1.98271233850841	0.0566354229100327	0.116222379877429	-4.33625214047151	0.934710235788892	TMLHE-AS1
1.43836590549417	32.1058895180006	1.99567911288379	0.0545517475948244	0.11281990049336	-4.33675671763021	0.947614287656216	MYSM1
3.82173563023101	21.3820465927682	1.99539466923651	0.0545842640256583	0.11287400382297	-4.33725312677886	0.947406069556367	ZBTB7C
2.68205909081913	7.99899540717647	1.98210347935457	0.0567069065463006	0.116342184999509	-4.33730005753187	0.934262784062501	SCN5A
-1.06809495953637	24.6220595467422	-1.99530688390398	0.0545943027029233	0.11288161854712	-4.33740631817767	0.947376772100595	TRAPPC2L
1.22286942515538	25.5658587349783	1.99521545866833	0.0546047593350239	0.112884392170904	-4.33756585595223	0.947366101145296	MINDY3
1.65050885208677	31.963745680142	1.99518400624163	0.0546083570662895	0.112884392170904	-4.33762073939256	0.947366101145296	RPL36AL
1.34827932829861	21.6694514942264	1.99488740164178	0.054642294795944	0.112941400521551	-4.33813827188358	0.947146831128887	DHRS7B
-1.75377143055273	22.307758561999	-1.99475366620448	0.0546576029338383	0.112959894158272	-4.33837160170776	0.947075723219501	STARD4
1.46668908110287	29.3584608307807	1.99403513212111	0.0547399146777603	0.113116842536926	-4.33962503098831	0.946472725965208	CHMP2A
-1.47665817773485	21.6843912413652	-1.9935690183207	0.0547933682648228	0.113214127634088	-4.34043794628474	0.946099375526787	NDUFAF4
4.47152771688977	28.5663375099981	1.9933301017296	0.0548207847099635	0.113257598378809	-4.34085456677651	0.945932651802632	ITGB2
-1.76430234585213	25.721024294511	-1.99299436665427	0.0548593316316387	0.113310871184726	-4.34143995356711	0.945728421389494	GLRX
-1.26745451816102	32.0454479764248	-1.99255951167015	0.054909294037487	0.113400878336054	-4.34219805290423	0.945383581642191	HTATSF1
4.04720761162885	37.6641264376194	1.99212402632036	0.0549593686830734	0.113477901225753	-4.34295712372894	0.945088705080126	MXRA5
-3.92753309244158	19.6081263404041	-1.99203229569795	0.0549699214875952	0.11348649566359	-4.3431169981225	0.945055814309761	LINGO1
-1.17335976108747	21.4320327634934	-1.99187099959251	0.0549884814820418	0.113511617184654	-4.34339810226411	0.944959688946578	ZUP1
-1.28201866208149	32.583618377785	-1.9914658843806	0.055035121344915	0.113594690837325	-4.34410405306257	0.944641966106822	CEP350
4.21480361923279	15.8096027440216	1.97546770155502	0.0574911134219459	0.117706327329991	-4.34494543526544	0.929200190931917	TENM1
-1.13627732447736	27.1322843476933	-1.99098196021074	0.0550908795446227	0.11368335229293	-4.34494719103854	0.944303128422815	FAM219A
1.97978381566395	23.0819677392946	1.99083268527385	0.0551080890936429	0.113701788975545	-4.3452072400008	0.944232702101227	AJUBA
-1.93930795006568	39.778720597979	-1.99069084667056	0.0551244456738049	0.113701788975545	-4.34545432037686	0.944232702101227	SRP9
-2.12118136324837	11.7474080420599	-1.99067047998104	0.0551267946728291	0.113701788975545	-4.34548979768353	0.944232702101227	EEF1A1P9
-1.09517462878906	32.1720155665366	-1.99065281672645	0.0551288319410255	0.113701788975545	-4.34552056557516	0.944232702101227	LRRC41
1.14324372332675	30.663215408288	1.99062685567923	0.0551318263904733	0.113701788975545	-4.34556578713678	0.944232702101227	VEZT
-2.22504240590974	33.2359093564656	-1.99045695806347	0.055151426556133	0.113729004204641	-4.34586172068353	0.944128763459398	OBSL1
-1.66029581531161	37.0373733323831	-1.99037826121651	0.0551605074453531	0.113734523594802	-4.34599879099112	0.944107687195313	UHMK1
1.51062290883189	29.6145058413662	1.98978032032064	0.0552295469456089	0.113863655004303	-4.34704011893711	0.943614879520403	WBP1
2.09615606723211	33.1362276434196	1.98968100645449	0.0552410212326853	0.113873297797999	-4.34721305303054	0.943578101895665	DPYSL2
2.57182025375699	14.8348920146858	1.98962884585026	0.0552470484727495	0.113873297797999	-4.34730387703125	0.943578101895665	PCDHGA2
-1.87201880341786	19.7239493249839	-1.98945904634847	0.0552666730488464	0.113900527640068	-4.34759952560514	0.943474264062787	CHIC2
-2.27443916013171	5.63264581430562	-1.94593432234284	0.0625655338069121	0.125661763727319	-4.34871145251807	0.900796849031455	PDLIM1P4
-2.34523915593257	15.3747167244449	-1.98837279147041	0.0553923609732172	0.114138921486652	-4.34949041276933	0.942566235472085	NME1-NME2
-2.08536956810622	42.478663110406	-1.98834827646025	0.0553952004219524	0.114138921486652	-4.34953307785435	0.942566235472085	H3F3A
2.90628587314577	16.2873775638318	1.96327976047833	0.059282062004171	0.120503126969751	-4.34998066064565	0.919001683312449	EDARADD
-1.12384892522869	23.5651593572341	-1.98798200545367	0.0554376388557426	0.114213112347927	-4.35017047517207	0.942284033625645	ZC3H8
-2.98343947071794	20.6678069153432	-1.98779976669224	0.0554587647390862	0.114242851469591	-4.35048757961813	0.94217096556393	VASH2
1.57615108885577	22.2147686402903	1.98774651030518	0.0554649397697399	0.114242851469591	-4.35058024413703	0.94217096556393	TRIM35
-1.55006715206449	4.02191255964422	-1.85872749164574	0.0778776642174212	0.149435919917578	-4.35090653956814	0.825544998591709	AADACP1
-1.37605758918218	24.3123126379311	-1.98694341767213	0.0555581304143031	0.114394995713346	-4.35197736955896	0.941592973634044	TMEM70
-1.78408451851771	22.3144223164297	-1.98670704892927	0.055585584587968	0.114438256051208	-4.35238849310244	0.941428769121825	TMUB1
-3.32293439218902	20.4661002885385	-1.98626827706649	0.0556365792192713	0.114516691047177	-4.35315156287809	0.941131209381786	ST8SIA1
4.5626980020787	24.5287490301428	1.9613538148862	0.0595168471834069	0.120850639049865	-4.35325093496548	0.917751048730916	LAIR1
1.61500277340002	9.95514621334782	1.98605005202631	0.0556619568101569	0.114555648509859	-4.35353103052801	0.940983491754524	PPP1R12A-AS1
2.89351749984861	8.35386413931863	1.95048238783078	0.0612090954470928	0.12352412795965	-4.35385044452776	0.908248203406153	KLKB1
2.54332898877126	11.7045447876012	1.98560898411719	0.0557132798395241	0.114634704746855	-4.35429789765515	0.94068388325564	PABPC1P4
1.54273159027787	28.5720183063284	1.9853093544215	0.0557481685455575	0.114693202641399	-4.35481877699059	0.940462320048234	ERVK3-1
1.30338726207742	17.297433243947	1.98518694781047	0.0557624269824065	0.114709248323938	-4.35503155247849	0.940401566108011	CHCHD5
-2.1703471111013	10.820415075874	-1.97718110728615	0.0569852727989117	0.11679185916167	-4.35613700512053	0.932587428151542	FAM27E3
1.18497004400931	15.1298066591351	1.9839965691894	0.055901253273724	0.114981509947656	-4.35710022241584	0.939371992457923	KYAT1
2.38675131330407	7.80703102873437	1.92254317461114	0.0655761422470208	0.130337628445981	-4.35713007723564	0.884930185459447	ANKDD1B
1.31987128657552	23.7550457210607	1.98361183462868	0.0559461868381201	0.115060605912933	-4.35776861939021	0.939073343295481	ZNF580
-0.895242520035147	29.6423922401784	-1.98283607660696	0.0560368842600338	0.115233791984014	-4.35911603521587	0.938420146605693	NCOA5
-4.13685488733988	12.4871608440851	-1.96704686098202	0.05849990067911	0.119290358957437	-4.35936997821584	0.923394654575921	LINC00839
0.933436803050324	23.4459784911224	1.98233483142146	0.0560955553018201	0.115327734036238	-4.35998643304539	0.9380662409228	ABHD18
1.48341995507467	27.8964248820804	1.98226526112759	0.0561037027775357	0.115331132958242	-4.36010722645138	0.938053441648354	JMJD8
-1.54714534745893	30.0579400192223	-1.981810661172	0.056156967029877	0.115413907821269	-4.36089645813259	0.93774185386581	SNX27
